,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
76,2020-05-20,4926,-0.08500420219244813,0.08328887535525835,0.10561307348761656,0.8110761266747879,29436,484,260092.0,85,4409.666666666667,-0.04772375299488241,0.08862259105936383,0.10198107889610435,0.8093811411290374,28947.333333333332,504.3333333333333,250712.33333333334,85.0,4202.0,-0.040090099952403854,0.08723702998572104,0.1004257496430276,0.8110761266747879,28952.0,498.0,248650.0,85.0,4312.714285714285,-0.044240506962204114,0.08954451187983684,0.10096023516482756,0.8094906023237348,27935.714285714286,530.7142857142857,233446.7142857143,85.0,4202.0,-0.03761989828353431,0.09039294436906384,0.10094960019384523,0.8099476179724583,27923.0,520.0,236539.0,85.0,11714600,286.6939,31408.0,33439.0,36792.0
77,2020-05-21,2949,-0.05559131909121739,0.08132519498134963,0.09805154289589664,0.8202926415734172,30167,731,268911.0,85,4025.6666666666665,-0.06022854041202311,0.08395036677410962,0.10136345534218029,0.8145619200522743,29518.333333333332,571.0,259217.66666666666,85.0,4202.0,-0.05559131909121739,0.08328887535525835,0.1004257496430276,0.8123169919086161,29436.0,498.0,260092.0,85.0,4059.8571428571427,-0.04680785279187313,0.0872857886369279,0.10048656431827219,0.8121725257210943,28480.0,544.2857142857143,242291.85714285713,85.0,4127.0,-0.040090099952403854,0.08723702998572104,0.1004257496430276,0.8110761266747879,28454.0,520.0,243395.0,85.0,11714600,286.6939,31911.0,33915.0,37282.0
78,2020-05-22,4303,-0.06584125029049544,0.0875737857308853,0.1072377411108524,0.8051947478503333,30794,627,277006.0,85,4059.3333333333335,-0.06881225719138696,0.08406261868916438,0.10363411916478855,0.8121878386995135,30132.333333333332,614.0,268669.6666666667,85.0,4303.0,-0.06584125029049544,0.08328887535525835,0.10561307348761656,0.8110761266747879,30167.0,627.0,268911.0,85.0,4041.8571428571427,-0.05167988122578611,0.08648558533408916,0.10196674221653898,0.8114935442750764,29028.571428571428,548.5714285714286,250545.85714285713,85.0,4127.0,-0.05559131909121739,0.08723702998572104,0.10094960019384523,0.8110761266747879,28952.0,520.0,248650.0,85.0,11714600,286.6939,32477.0,34566.0,37758.0
79,2020-05-23,4212,-0.07717955840455812,0.09406980056980084,0.10533831908832013,0.8005973409306713,31408,614,285086.0,85,3821.3333333333335,-0.06620404259542362,0.08765626042734521,0.10354253436502309,0.8086949101181412,30789.666666666668,657.3333333333334,277001.0,85.0,4212.0,-0.06584125029049544,0.0875737857308853,0.10533831908832013,0.8051947478503333,30794.0,627.0,277006.0,85.0,4117.142857142857,-0.058089149406472154,0.08701085050562303,0.10250291999674675,0.8104332303122748,29590.571428571428,562.0,259954.14285714287,85.0,4202.0,-0.06484065907438706,0.08723702998572104,0.10094960019384523,0.8110761266747879,29436.0,531.0,260092.0,85.0,11714600,286.6939,33006.0,35034.0,38111.0
80,2020-05-24,3976,-0.010761569416499464,0.1030543259557347,0.09534607645875263,0.8016001006036213,31911,503,292642.0,85,4163.666666666667,-0.05126079270385098,0.09489930408547358,0.10264071221930843,0.8024640631282091,31371.0,581.3333333333334,284911.3333333333,85.0,4212.0,-0.06584125029049544,0.09406980056980084,0.10533831908832013,0.8016001006036213,31408.0,614.0,285086.0,85.0,4095.5714285714284,-0.05036356516963107,0.09027012577369456,0.10170241660601922,0.8079754649064503,30160.285714285714,569.7142857142857,267968.85714285716,85.0,4202.0,-0.05559131909121739,0.0875737857308853,0.1004257496430276,0.8051947478503333,30167.0,531.0,268911.0,85.0,11714600,286.6939,33439.0,35513.0,38476.0
81,2020-05-25,3973,-0.0005914674049836518,0.10151749307827848,0.09744978605587663,0.8010621696451071,32477,566,297857.0,85,4053.6666666666665,-0.029510865075347045,0.09954720653460464,0.09937806053431651,0.8010865370598004,31932.0,561.0,291861.6666666667,85.0,3976.0,-0.010761569416499464,0.10151749307827848,0.09744978605587663,0.8010621696451071,31911.0,566.0,292642.0,85.0,4077.285714285714,-0.04786563810751513,0.09115235795100404,0.10135175553433463,0.8074485884552219,30735.0,574.7142857142857,275749.14285714284,85.0,4202.0,-0.05559131909121739,0.0875737857308853,0.1004257496430276,0.8051947478503333,30794.0,566.0,277006.0,85.0,11714600,286.6939,33915.0,35984.0,38837.0
82,2020-05-26,3977,-0.08020007543374395,0.08410309278350504,0.10568166960020164,0.8102175006286129,33006,529,306394.0,85,3975.3333333333335,-0.030517704085075658,0.09622497060583936,0.09949251070494368,0.8042932569591142,32464.666666666668,532.6666666666666,298964.3333333333,85.0,3976.0,-0.010761569416499464,0.10151749307827848,0.09744978605587663,0.8016001006036213,32477.0,529.0,297857.0,85.0,4045.1428571428573,-0.05359563460484943,0.09070465263640175,0.10210260124250235,0.8071486611295072,31314.14285714286,579.1428571428571,283998.28571428574,85.0,3977.0,-0.06584125029049544,0.0875737857308853,0.10533831908832013,0.8051947478503333,31408.0,566.0,285086.0,85.0,11714600,286.6939,34566.0,36350.0,39162.0
83,2020-05-27,2665,-0.04327838649155726,0.08125741088180105,0.0946536585365851,0.8240836772983098,33439,433,316286.0,85,3538.3333333333335,-0.041356643110094925,0.08895933224786147,0.09926170473088781,0.8117877825240104,32974.0,509.3333333333333,306845.6666666667,85.0,3973.0,-0.04327838649155726,0.08410309278350504,0.09744978605587663,0.8102175006286129,33006.0,529.0,306394.0,85.0,3722.1428571428573,-0.04763480379043644,0.09041444342590786,0.10053697053521216,0.8090068826471531,31886.0,571.8571428571429,292026.0,85.0,3976.0,-0.05559131909121739,0.0875737857308853,0.09805154289589664,0.8051947478503333,31911.0,566.0,292642.0,85.0,11714600,286.6939,35034.0,36792.0,39575.0
84,2020-05-28,4410,-0.09476836734693844,0.08509138321995391,0.11364943310657627,0.8012990929705267,33915,476,326097.0,85,3684.0,-0.07274894309074652,0.08348396229508663,0.10466158708112104,0.8118667569658169,33453.333333333336,479.3333333333333,316259.0,85.0,3977.0,-0.08020007543374395,0.08410309278350504,0.10568166960020164,0.8102175006286129,33439.0,476.0,316286.0,85.0,3930.8571428571427,-0.05323152496982516,0.09095247031713705,0.10276524056530924,0.806293518561026,32421.428571428572,535.4285714285714,300195.4285714286,85.0,3977.0,-0.06584125029049544,0.0875737857308853,0.10533831908832013,0.8016001006036213,32477.0,529.0,297857.0,85.0,11714600,286.6939,35513.0,37282.0,40004.0
85,2020-05-29,3919,-0.1984110997703501,0.07427532533809662,0.14437305435059966,0.7813554478183241,34566,651,335324.0,85,3664.6666666666665,-0.11215261786961524,0.08020803981328382,0.11755871533125371,0.8022460726957207,33973.333333333336,520.0,325902.3333333333,85.0,3919.0,-0.09476836734693844,0.08125741088180105,0.11364943310657627,0.8012990929705267,33915.0,476.0,326097.0,85.0,3876.0,-0.07217007489551867,0.08905269026102439,0.10807028531384456,0.8028879042707391,32960.28571428572,538.8571428571429,308526.5714285714,85.0,3976.0,-0.07717955840455812,0.08509138321995391,0.10533831908832013,0.8012990929705267,33006.0,529.0,306394.0,85.0,11714600,286.6939,35984.0,37758.0,40424.0
86,2020-05-30,3600,-0.2283164166666656,0.07719333333333299,0.1525127777777772,0.7702688888888908,35034,468,346913.0,85,3976.3333333333335,-0.17383196126131803,0.0788533472971278,0.13684508841165108,0.784307809892581,34505.0,531.6666666666666,336111.3333333333,85.0,3919.0,-0.1984110997703501,0.07719333333333299,0.14437305435059966,0.7813554478183241,34566.0,476.0,335324.0,85.0,3788.5714285714284,-0.09376105464724831,0.08664176637010042,0.11480949369805271,0.7985552682647705,33478.28571428572,518.0,317359.0,85.0,3973.0,-0.08020007543374395,0.08410309278350504,0.10568166960020164,0.8012990929705267,33439.0,503.0,316286.0,85.0,11714600,286.6939,36350.0,38111.0,40848.0
87,2020-05-31,5676,-0.12330133897110708,0.10190715292459396,0.13627413671599944,0.7617803030303059,35513,479,355395.0,85,4398.333333333333,-0.18334295180270757,0.08445860386534115,0.14438665628145883,0.7711348799125073,35037.666666666664,532.6666666666666,345877.3333333333,85.0,3919.0,-0.1984110997703501,0.07719333333333299,0.14437305435059966,0.7702688888888908,35034.0,479.0,346913.0,85.0,4031.4285714285716,-0.10983816458362083,0.08647788450850888,0.12065635944908797,0.7928667257542968,33992.857142857145,514.5714285714286,326323.71428571426,85.0,3973.0,-0.09476836734693844,0.08410309278350504,0.11364943310657627,0.8010621696451071,33915.0,479.0,326097.0,85.0,11714600,286.6939,36792.0,38476.0,41148.0
88,2020-06-01,3346,-0.17332943813508825,0.07166826060968333,0.11875732217573275,0.8095723251643752,35984,471,362082.0,85,4207.333333333333,-0.17498239792428696,0.08358958228920339,0.13584807888983652,0.7805405056945243,35510.333333333336,472.6666666666667,354796.6666666667,85.0,3600.0,-0.17332943813508825,0.07719333333333299,0.13627413671599944,0.7702688888888908,35513.0,471.0,355395.0,85.0,3941.8571428571427,-0.13451501754506437,0.08221370844156671,0.123700293180496,0.7940824622570494,34493.857142857145,501.0,335498.71428571426,85.0,3919.0,-0.12330133897110708,0.08125741088180105,0.11875732217573275,0.8012990929705267,34566.0,476.0,335324.0,85.0,11714600,286.6939,37282.0,38837.0,41576.0
89,2020-06-02,3400,-0.12702523529411702,0.0648535294117647,0.09802323529411716,0.8371288235294092,36350,366,373558.0,85,4140.666666666667,-0.1412186708001041,0.0794763143153473,0.11768489806194986,0.8028271505746972,35949.0,438.6666666666667,363678.3333333333,85.0,3400.0,-0.12702523529411702,0.07166826060968333,0.11875732217573275,0.8095723251643752,35984.0,471.0,362082.0,85.0,3859.4285714285716,-0.14120432609654623,0.07946377081703238,0.12260623113676963,0.7979269369571631,34971.57142857143,477.7142857142857,345093.5714285714,85.0,3600.0,-0.12702523529411702,0.07719333333333299,0.11875732217573275,0.8012990929705267,35034.0,471.0,346913.0,85.0,11714600,286.6939,37758.0,39162.0,42010.0
90,2020-06-03,2908,-0.058965508940852576,0.09226272352132027,0.1092785419532326,0.7984508253094965,36792,442,389313.0,85,3218.0,-0.11977339412335263,0.07626150451425606,0.10868636647436092,0.8150506580010942,36375.333333333336,426.3333333333333,374984.3333333333,85.0,3346.0,-0.12702523529411702,0.07166826060968333,0.1092785419532326,0.8095723251643752,36350.0,442.0,373558.0,85.0,3894.1428571428573,-0.14344534358930267,0.08103595833696368,0.1246955001962907,0.7942651009587612,35450.57142857143,479.0,355526.0,85.0,3600.0,-0.12702523529411702,0.07719333333333299,0.11875732217573275,0.7984508253094965,35513.0,471.0,355395.0,85.0,11714600,286.6939,38111.0,39575.0,42422.0
91,2020-06-04,4310,-0.15209607888630994,0.08071392111368884,0.1254044083526687,0.7938839907192548,37282,490,399969.0,85,3539.3333333333335,-0.11269560770709315,0.0792767246822579,0.1109020618666729,0.809821213186054,36808.0,432.6666666666667,387613.3333333333,85.0,3400.0,-0.12702523529411702,0.08071392111368884,0.1092785419532326,0.7984508253094965,36792.0,442.0,389313.0,85.0,3879.8571428571427,-0.15163501666635576,0.08041060660749724,0.1263747823743039,0.793205800637151,35931.57142857143,481.0,366079.14285714284,85.0,3600.0,-0.15209607888630994,0.07719333333333299,0.1254044083526687,0.7938839907192548,35984.0,471.0,362082.0,85.0,11714600,286.6939,38476.0,40004.0,43122.0
92,2020-06-05,2778,-0.22456529877609765,0.07208783297336217,0.16397120230381576,0.7639654427645746,37758,476,408437.0,85,3332.0,-0.1452089622010867,0.08168815920279039,0.1328847175365724,0.7854334195977758,37277.333333333336,469.3333333333333,399239.6666666667,85.0,2908.0,-0.15209607888630994,0.08071392111368884,0.1254044083526687,0.7938839907192548,37282.0,476.0,399969.0,85.0,3716.8571428571427,-0.15537133081003396,0.08009810769824946,0.1291745177961919,0.7907215142009011,36387.57142857143,456.0,376523.85714285716,85.0,3400.0,-0.15209607888630994,0.07719333333333299,0.1254044083526687,0.7938839907192548,36350.0,471.0,373558.0,85.0,11714600,286.6939,38837.0,40424.0,43731.0
93,2020-06-06,2945,-0.2303631918505948,0.0789901528013571,0.1641911714770795,0.7568539898132464,38111,353,420415.0,85,3344.3333333333335,-0.20234152317100076,0.07726396896280267,0.15118892737785472,0.7715678077656923,37717.0,439.6666666666667,409607.0,85.0,2945.0,-0.22456529877609765,0.0789901528013571,0.16397120230381576,0.7639654427645746,37758.0,476.0,408437.0,85.0,3623.285714285714,-0.155663727264881,0.08035479619368148,0.1308428597532351,0.7888051000472375,36827.142857142855,439.57142857142856,387024.14285714284,85.0,3346.0,-0.15209607888630994,0.0789901528013571,0.1254044083526687,0.7938839907192548,36792.0,471.0,389313.0,85.0,11714600,286.6939,39162.0,40848.0,44262.0
94,2020-06-07,2846,-0.16511300070274107,0.0856679550245963,0.14134047786366824,0.7729905130007058,38476,365,430548.0,85,2856.3333333333335,-0.20668049710981115,0.07891531359977182,0.15650095054818788,0.7646033151928427,38115.0,398.0,419800.0,85.0,2846.0,-0.22456529877609765,0.0789901528013571,0.16397120230381576,0.7639654427645746,38111.0,365.0,420415.0,85.0,3219.0,-0.16163682179797156,0.0780349107793961,0.13156662277433065,0.7904065586144375,37250.42857142857,423.2857142857143,397760.28571428574,85.0,2945.0,-0.16511300070274107,0.0789901528013571,0.1254044083526687,0.7938839907192548,37282.0,442.0,399969.0,85.0,11714600,286.6939,39575.0,41148.0,44808.0
95,2020-06-08,2837,-0.08938198801550913,0.08601832922100812,0.10649136411702534,0.8075061684878415,38837,361,437981.0,85,2876.0,-0.1616193935229483,0.08355881234898711,0.13734100448592443,0.7791168904339317,38474.666666666664,359.6666666666667,429648.0,85.0,2846.0,-0.16511300070274107,0.0856679550245963,0.14134047786366824,0.7729905130007058,38476.0,361.0,430548.0,85.0,3146.285714285714,-0.14964432892374596,0.08008492058101394,0.12981434305165815,0.7901113933749327,37658.0,407.57142857142856,408603.0,85.0,2908.0,-0.15209607888630994,0.08071392111368884,0.1254044083526687,0.7938839907192548,37758.0,366.0,408437.0,85.0,11714600,286.6939,40004.0,41576.0,45537.0
96,2020-06-09,3722,-0.08684462654486808,0.08055212251477678,0.10281004836109583,0.8163455131649634,39162,325,451228.0,85,3135.0,-0.1137798717543727,0.084079468920127,0.11688063011392986,0.7989473982178374,38825.0,350.3333333333333,439919.0,85.0,2846.0,-0.08938198801550913,0.0856679550245963,0.10649136411702534,0.8075061684878415,38837.0,361.0,437981.0,85.0,3192.285714285714,-0.14390424195956755,0.08232757673858708,0.13049817348979798,0.7871423490371547,38059.71428571428,401.7142857142857,419698.71428571426,85.0,2908.0,-0.15209607888630994,0.08071392111368884,0.1254044083526687,0.7938839907192548,38111.0,365.0,420415.0,85.0,11714600,286.6939,40424.0,42010.0,46127.0
97,2020-06-10,2050,-0.048734634146341715,0.0843599999999999,0.09936146341463377,0.816249268292687,39575,413,462309.0,85,2869.6666666666665,-0.07498708290223957,0.0836434839119282,0.10288762529758504,0.8133669833151643,39191.333333333336,366.3333333333333,450506.0,85.0,2837.0,-0.08684462654486808,0.0843599999999999,0.10281004836109583,0.816249268292687,39162.0,361.0,451228.0,85.0,3069.714285714286,-0.14244268841749458,0.08119861623554132,0.12908144798428384,0.7896849837490391,38457.28571428572,397.57142857142856,430126.71428571426,85.0,2846.0,-0.15209607888630994,0.08071392111368884,0.1254044083526687,0.7938839907192548,38476.0,365.0,430548.0,85.0,11714600,286.6939,40848.0,42422.0,46759.0
98,2020-06-11,3853,-0.03314409550999228,0.08209005969374496,0.08782455229691123,0.8298224759927346,40004,429,472579.0,85,3208.3333333333335,-0.05624111873373396,0.08233406073617382,0.09666535469088033,0.8208057524834621,39580.333333333336,389.0,462038.6666666667,85.0,3722.0,-0.048734634146341715,0.08209005969374496,0.09936146341463377,0.8163455131649634,39575.0,413.0,462309.0,85.0,3004.4285714285716,-0.12544954793516347,0.08139520746126362,0.12371289711917563,0.7948190530738218,38846.142857142855,388.85714285714283,440499.5714285714,85.0,2846.0,-0.08938198801550913,0.08209005969374496,0.10649136411702534,0.8075061684878415,38837.0,365.0,437981.0,85.0,11714600,286.6939,41148.0,43122.0,47651.0
99,2020-06-12,4400,-0.03988168181818199,0.08587159090909187,0.10018431818181846,0.8139531818181839,40424,420,483294.0,85,3434.3333333333335,-0.0405868038248386,0.08410721686761218,0.09579011129778787,0.8200083087012021,40001.0,420.6666666666667,472727.3333333333,85.0,3853.0,-0.03988168181818199,0.0843599999999999,0.09936146341463377,0.816249268292687,40004.0,420.0,472579.0,85.0,3236.1428571428573,-0.09906617408403266,0.08336431573779644,0.11460048510174745,0.8019601586529088,39227.0,380.85714285714283,451193.4285714286,85.0,2945.0,-0.08684462654486808,0.0843599999999999,0.10281004836109583,0.8139531818181839,39162.0,365.0,451228.0,85.0,11714600,286.6939,41576.0,43731.0,48638.0
100,2020-06-13,2383,-0.05349827947964756,0.08590222408728489,0.09750020981955526,0.8165988250104919,40848,424,498050.0,85,3545.3333333333335,-0.04217468560260721,0.08462129156337383,0.09516969343276172,0.820124827607137,40425.333333333336,424.3333333333333,484641.0,85.0,3853.0,-0.03988168181818199,0.08587159090909187,0.09750020981955526,0.8165988250104919,40424.0,424.0,483294.0,85.0,3155.8571428571427,-0.0737997580310402,0.08435175449292898,0.10507320486495826,0.8104951351096582,39618.0,391.0,462284.14285714284,85.0,2846.0,-0.05349827947964756,0.0856679550245963,0.10018431818181846,0.816249268292687,39575.0,413.0,462309.0,85.0,11714600,286.6939,42010.0,44262.0,49455.0
101,2020-06-14,3322,-0.2243803130644192,0.08652378085490657,0.1323208910295018,0.7812004816375656,41148,300,505072.0,85,3368.3333333333335,-0.10592009145408283,0.08609919861709438,0.11000180634362526,0.803917496155414,40806.666666666664,381.3333333333333,495472.0,85.0,3322.0,-0.05349827947964756,0.08590222408728489,0.10018431818181846,0.8139531818181839,40848.0,420.0,498050.0,85.0,3223.8571428571427,-0.08226651693985136,0.08447401532583043,0.10378469246007735,0.8116679877720667,39999.71428571428,381.7142857142857,472930.4285714286,85.0,3322.0,-0.05349827947964756,0.08587159090909187,0.10018431818181846,0.816249268292687,40004.0,413.0,472579.0,85.0,11714600,286.6939,42422.0,44808.0,50309.0
102,2020-06-15,5500,-0.17577352727272508,0.0740030909090906,0.11472127272727453,0.8112058181818266,41576,428,515592.0,85,3735.0,-0.1512173732722639,0.08214303195042728,0.11484745785877727,0.8030017082766282,41190.666666666664,384.0,506238.0,85.0,3322.0,-0.17577352727272508,0.08590222408728489,0.11472127272727453,0.8112058181818266,41148.0,424.0,505072.0,85.0,3604.285714285714,-0.09460816540516793,0.08275755270984221,0.10496039369011294,0.8121965091569218,40391.0,391.2857142857143,484017.71428571426,85.0,3722.0,-0.05349827947964756,0.0843599999999999,0.10018431818181846,0.816249268292687,40424.0,420.0,483294.0,85.0,11714600,286.6939,43122.0,45537.0,51046.0
103,2020-06-16,4211,-0.09139109475183936,0.08626905723106172,0.11013512229874137,0.8035886962716685,42010,434,526123.0,85,4344.333333333333,-0.16384831169632783,0.08226530966501956,0.11905909535183933,0.7986649986970203,41578.0,387.3333333333333,515595.6666666667,85.0,4211.0,-0.17577352727272508,0.08626905723106172,0.11472127272727453,0.8035886962716685,41576.0,428.0,515592.0,85.0,3674.1428571428573,-0.0952576608633067,0.08357425766931148,0.1060068328240623,0.8103741067435939,40797.857142857145,406.85714285714283,494717.0,85.0,3853.0,-0.05349827947964756,0.08587159090909187,0.10018431818181846,0.8139531818181839,40848.0,424.0,498050.0,85.0,11714600,286.6939,43731.0,46127.0,51789.0
104,2020-06-17,4103,-0.07002393370704264,0.08762612722398284,0.09719644162807724,0.8152203265903065,42422,412,542141.0,85,4604.666666666667,-0.11239618524386896,0.08263275845471164,0.10735094555136444,0.8100049470146007,42002.666666666664,424.6666666666667,527952.0,85.0,4211.0,-0.09139109475183936,0.08626905723106172,0.11013512229874137,0.8112058181818266,42010.0,428.0,526123.0,85.0,3967.4285714285716,-0.09829898937197826,0.08404084727273763,0.10569754399741137,0.8102271150718253,41204.57142857143,406.7142857142857,506121.5714285714,85.0,4103.0,-0.07002393370704264,0.08590222408728489,0.10018431818181846,0.8139531818181839,41148.0,424.0,505072.0,85.0,11714600,286.6939,44262.0,46759.0,52865.0
105,2020-06-18,3738,0.0246980470840022,0.09300909577314036,0.0843753344034247,0.8226286784376765,43122,700,556902.0,85,4017.3333333333335,-0.04557232712495987,0.08896809340939489,0.09723563277674785,0.813812567099884,42518.0,515.3333333333334,541722.0,85.0,4103.0,-0.07002393370704264,0.08762612722398284,0.09719644162807724,0.8152203265903065,42422.0,434.0,542141.0,85.0,3951.0,-0.09003582614426475,0.08560070956979411,0.10520479858405615,0.809199429706817,41650.0,445.42857142857144,518167.71428571426,85.0,4103.0,-0.07002393370704264,0.08626905723106172,0.10018431818181846,0.8139531818181839,41576.0,424.0,515592.0,85.0,11714600,286.6939,44808.0,47651.0,54166.0
106,2020-06-19,4481,0.11366804284757764,0.12045793349698593,0.0822053113144386,0.7973470207542985,43731,609,572305.0,85,4107.333333333333,0.022780718741512464,0.1003643854980363,0.08792569578198024,0.8117320085940941,43091.666666666664,573.6666666666666,557116.0,85.0,4103.0,0.0246980470840022,0.09300909577314036,0.0843753344034247,0.8152203265903065,43122.0,609.0,556902.0,85.0,3962.5714285714284,-0.06810015119201338,0.09054161565377897,0.10263636903157332,0.8068271209834047,42122.42857142857,472.42857142857144,530883.5714285715,85.0,4103.0,-0.07002393370704264,0.08652378085490657,0.09750020981955526,0.8112058181818266,42010.0,428.0,526123.0,85.0,11714600,286.6939,45537.0,48638.0,55257.0
107,2020-06-20,5032,-0.0714121025437194,0.08942965023847309,0.0980407392686818,0.8125188791732911,44262,531,585703.0,85,4417.0,0.022317995795953546,0.10096555983619972,0.08820712832884843,0.8108315261217558,43705.0,613.3333333333334,571636.6666666666,85.0,4481.0,0.0246980470840022,0.09300909577314036,0.0843753344034247,0.8125188791732911,43731.0,609.0,572305.0,85.0,4341.0,-0.07065926877259507,0.09104553367537728,0.10271358752430568,0.8062442715780903,42610.142857142855,487.7142857142857,543405.4285714285,85.0,4211.0,-0.0714121025437194,0.08762612722398284,0.0980407392686818,0.8112058181818266,42422.0,434.0,542141.0,85.0,11714600,286.6939,46127.0,49455.0,56183.0
108,2020-06-21,4768,-0.16818278104026796,0.08307906879194499,0.11700755033557085,0.7999075083892722,44808,546,598413.0,85,4760.333333333333,-0.041975613578803174,0.09765555084246792,0.09908453363956382,0.8032578027722876,44267.0,562.0,585473.6666666666,85.0,4768.0,-0.0714121025437194,0.08942965023847309,0.0980407392686818,0.7999075083892722,44262.0,546.0,585703.0,85.0,4547.571428571428,-0.06263104991200204,0.09055343195209707,0.10052596742517268,0.8089167039711913,43133.0,522.8571428571429,556739.8571428572,85.0,4481.0,-0.0714121025437194,0.08762612722398284,0.0980407392686818,0.8112058181818266,43122.0,531.0,556902.0,85.0,11714600,286.6939,46759.0,50309.0,57151.0
109,2020-06-22,3211,-0.111642852693864,0.07805543444409895,0.10449423855496798,0.8174674556213011,45537,729,614064.0,85,4337.0,-0.11707924542595038,0.0835213844915056,0.10651417605307362,0.8099646143946218,44869.0,602.0,599393.3333333334,85.0,4768.0,-0.111642852693864,0.08307906879194499,0.10449423855496798,0.8125188791732911,44808.0,546.0,598413.0,85.0,4220.571428571428,-0.05346952497216473,0.09113233817138397,0.0990649625434146,0.8098112236054019,43698.857142857145,565.8571428571429,570807.2857142857,85.0,4211.0,-0.0714121025437194,0.08762612722398284,0.0980407392686818,0.8125188791732911,43731.0,546.0,572305.0,85.0,11714600,286.6939,47651.0,51046.0,57956.0
110,2020-06-23,6012,-0.07514143379906865,0.08721240851630073,0.11211842980705236,0.8006821357285397,46127,590,624310.0,85,4663.666666666667,-0.11832235584440015,0.08278230391744816,0.11120673956586381,0.8060190332463714,45490.666666666664,621.6666666666666,612262.3333333334,85.0,4768.0,-0.111642852693864,0.08307906879194499,0.11211842980705236,0.8006821357285397,45537.0,590.0,614064.0,85.0,4477.857142857143,-0.05114814483605463,0.09126710264070383,0.09934829218745903,0.8093960006706693,44287.0,588.1428571428571,584834.0,85.0,4481.0,-0.0714121025437194,0.08762612722398284,0.0980407392686818,0.8125188791732911,44262.0,590.0,585703.0,85.0,11714600,286.6939,48638.0,51789.0,58904.0
111,2020-06-24,3084,-0.06884341763943005,0.0957448119325551,0.1151572632944226,0.7891478599221817,46759,632,633928.0,85,4102.333333333333,-0.08520923471078752,0.08700421829765154,0.1105899772188144,0.8024324837573412,46141.0,650.3333333333334,624100.6666666666,85.0,3211.0,-0.07514143379906865,0.08721240851630073,0.11211842980705236,0.8006821357285397,46127.0,632.0,624310.0,85.0,4332.285714285715,-0.05097949968353854,0.09242691474192843,0.10191412385407979,0.8056713625752229,44906.57142857143,619.5714285714286,597946.4285714285,85.0,4481.0,-0.0714121025437194,0.08942965023847309,0.10449423855496798,0.8006821357285397,44808.0,609.0,598413.0,85.0,11714600,286.6939,49455.0,52865.0,60181.0
112,2020-06-25,6567,-0.04689508146794568,0.08644997715851989,0.10297685396680464,0.8106088015836725,47651,892,651979.0,85,5221.0,-0.0636266443021481,0.08980239920245851,0.1100841823560933,0.8001462657447984,46845.666666666664,704.6666666666666,636739.0,85.0,6012.0,-0.06884341763943005,0.08721240851630073,0.11211842980705236,0.8006821357285397,46759.0,632.0,633928.0,85.0,4736.428571428572,-0.061207089476673956,0.09148989779698266,0.10457148379170549,0.8039542373103652,45553.57142857143,647.0,611528.8571428572,85.0,4768.0,-0.0714121025437194,0.08721240851630073,0.10449423855496798,0.8006821357285397,45537.0,609.0,614064.0,85.0,11714600,286.6939,50309.0,54166.0,61331.0
113,2020-06-26,4376,-0.08213318098720279,0.07792230347349208,0.10521183729433284,0.8166064899451545,48638,987,672914.0,85,4675.666666666667,-0.0659572266981928,0.08670569752152228,0.10778198485185346,0.8054543838170033,47682.666666666664,837.0,652940.3333333334,85.0,4376.0,-0.06884341763943005,0.08644997715851989,0.10521183729433284,0.8106088015836725,47651.0,892.0,651979.0,85.0,4721.428571428572,-0.08917869288164258,0.08541337922219781,0.1078581303602618,0.806705590051916,46254.57142857143,701.0,625901.5714285715,85.0,4768.0,-0.07514143379906865,0.08644997715851989,0.10521183729433284,0.8106088015836725,46127.0,632.0,624310.0,85.0,11714600,286.6939,51046.0,55257.0,62856.0
114,2020-06-27,5090,-0.04773294695481333,0.09173948919449992,0.09991807465618843,0.8083379174852641,49455,817,695384.0,85,5344.333333333333,-0.0589204031366539,0.08537058994217055,0.10270225530577538,0.8118510696713641,48581.333333333336,898.6666666666666,673425.6666666666,85.0,5090.0,-0.04773294695481333,0.08644997715851989,0.10297685396680464,0.8106088015836725,48638.0,892.0,672914.0,85.0,4729.714285714285,-0.0857959563689417,0.08574335621591593,0.1081263211299056,0.8061083098107693,46996.42857142857,741.8571428571429,641570.2857142857,85.0,4768.0,-0.07514143379906865,0.08644997715851989,0.10521183729433284,0.8083379174852641,46759.0,729.0,633928.0,85.0,11714600,286.6939,51789.0,56183.0,64214.0
