,date,count,Compound,Positive,Negative,Neutral
218,2020-10-09,1635,-0.041223914373088616,0.08093394495412824,0.08815596330275241,0.8309241590214032
219,2020-10-10,1654,-0.07821348246674717,0.08144740024183783,0.10423881499395422,0.8143041112454658
220,2020-10-11,2181,-0.03210279688216408,0.09161164603392903,0.0998977533241629,0.8085107748739097
221,2020-10-12,1607,0.07402850031113863,0.1016689483509646,0.0917822028624768,0.806600497822029
222,2020-10-13,2020,0.00737915841584165,0.10251287128712877,0.09780693069306903,0.7997222772277184
223,2020-10-14,2139,0.017865778401122055,0.0975890603085557,0.0946605890603083,0.8077559607293137
224,2020-10-15,1538,0.07590851755526642,0.09997529258777674,0.08416905071521427,0.8158511053316021
225,2020-10-16,1362,-0.040129148311306935,0.08748972099853156,0.10194860499265766,0.8105535976505136
226,2020-10-17,1612,-0.06825694789081897,0.0969857320099253,0.12868982630272954,0.7743542183622835
227,2020-10-18,1572,-0.041122264631043265,0.0963778625954198,0.11010305343511463,0.7935508905852414
228,2020-10-19,1399,-0.039170550393138034,0.08809220872051453,0.10062258756254476,0.8112780557541092
229,2020-10-20,1564,-0.03216726342710997,0.0959143222506392,0.100017902813299,0.804073529411764
230,2020-10-21,1615,-0.0005204334365324889,0.09641609907120746,0.09887739938080498,0.8047213622291022
231,2020-10-22,246,0.005325203252032515,0.08910162601626022,0.09721138211382116,0.8136951219512202
232,2020-10-23,1244,-0.046217363344051424,0.07885128617363342,0.0926663987138264,0.8284758842443728
233,2020-10-24,1752,-0.038935273972602734,0.08149315068493136,0.08760787671232874,0.8309149543378987
234,2020-10-25,2035,-0.056855085995086076,0.08069877149877147,0.09305503685503702,0.8262501228501239
235,2020-10-26,1405,-0.09709295373665468,0.08072597864768677,0.10613950177935903,0.8131088967971519
236,2020-10-27,2021,-0.08078837209302303,0.08519346857991092,0.1133369619000496,0.8014987629886218
237,2020-10-28,1288,-0.01976226708074526,0.0845155279503105,0.091697204968944,0.8237655279503109
238,2020-10-29,1573,-0.02258245390972664,0.08321424030514933,0.0923909726637,0.824359821996186
239,2020-10-30,1644,-0.10150681265206808,0.08479927007299261,0.10811557177615568,0.8070851581508534
240,2020-10-31,2118,-0.07442318224740321,0.0868734655335221,0.1006997167138811,0.8124428706326713
241,2020-11-01,1570,-0.017676624203821628,0.10020700636942684,0.1039044585987262,0.7958560509554142
242,2020-11-02,1710,-0.021198362573099448,0.09337719298245628,0.09656198830409372,0.810018713450296
243,2020-11-03,1381,-0.061895438088341866,0.08255611875452568,0.09974656046343232,0.8176951484431579
244,2020-11-04,1169,0.021498460222412218,0.09920701454234407,0.10024721984602204,0.8005269461077861
245,2020-11-05,1950,-0.07344866666666659,0.07436256410256402,0.12503128205128292,0.8005707692307688
246,2020-11-06,1523,-0.07830735390676304,0.06938936309914642,0.10207682206172043,0.8285285620485882
247,2020-11-07,2336,0.05462350171232858,0.11544434931506856,0.09179794520547996,0.7927615582191738
248,2020-11-08,1419,0.0442139534883718,0.1085306553911209,0.0866342494714588,0.8048322762508818
249,2020-11-09,1939,0.13997875193398668,0.11000773594636436,0.06072666322846835,0.8292480660134126
250,2020-11-10,1140,0.026454122807017488,0.08249561403508784,0.08174122807017534,0.8357149122807009
251,2020-11-11,1036,-0.03747944015444007,0.07406177606177597,0.0850540540540539,0.8399102316602304
252,2020-11-12,137,0.01678686131386858,0.09683211678832117,0.08606569343065698,0.8170875912408763
253,2020-11-13,2082,-0.03356493756003855,0.09423150816522556,0.10884245917387124,0.7969241114313131
254,2020-11-14,1863,0.09312769726247952,0.11821309715512618,0.08164734299516906,0.7996199677938836
255,2020-11-15,1350,-0.06341599999999986,0.08541481481481482,0.09729629629629648,0.8172955555555566
256,2020-11-16,1613,-0.01556069435833851,0.09520644761314344,0.09581029138251693,0.809006199628021
257,2020-11-17,2477,0.006810859911182885,0.09814170367379947,0.0918050060557124,0.8100258377069036
258,2020-11-18,1090,0.004680642201834862,0.09851926605504607,0.0902926605504588,0.8111816513761465
259,2020-11-19,740,-0.029640540540540636,0.09139054054054062,0.10088513513513513,0.8077310810810803
260,2020-11-20,1693,0.04936125221500292,0.10414530419373894,0.08357117542823392,0.8122911990549332
261,2020-11-21,2295,0.012957516339869343,0.09245838779956428,0.08877037037037043,0.8187847494553394
262,2020-11-22,2072,0.03402639961389963,0.0935738416988417,0.07511293436293424,0.8312886100386079
263,2020-11-23,1758,-0.03178179749715582,0.09439476678043232,0.08944994311717852,0.8161541524459619
264,2020-11-24,816,-0.06384595588235299,0.09463970588235282,0.10373406862745116,0.8015171568627442
265,2020-11-25,2207,-0.006600589034888992,0.0951087449025828,0.09337426370638906,0.8114218396012671
266,2020-11-26,2001,0.007989705147426321,0.0981104447776112,0.09678010994502764,0.8050629685157454
267,2020-11-27,1530,-0.04655366013071898,0.09130261437908496,0.10295294117647072,0.8057705882352957
268,2020-11-28,1504,-0.033261502659574546,0.10402726063829784,0.10852393617021286,0.7874734042553152
269,2020-11-29,1618,-0.08584672435105052,0.0950636588380718,0.12182447466007372,0.783069221260814
270,2020-11-30,937,0.014597545357524003,0.10317822838847383,0.09715901814300948,0.7996499466382072
271,2020-12-01,1118,-0.012748389982110926,0.0998067978533092,0.09979785330948117,0.8003908765652957
272,2020-12-02,1964,-0.0022488798370672433,0.08990885947046863,0.09157688391038704,0.8185178207739309
273,2020-12-03,2304,0.04055811631944447,0.09243402777777766,0.0853129340277779,0.8222699652777777
274,2020-12-04,2074,0.01693736740597873,0.10202169720347168,0.09572902603664428,0.8022290260366429
275,2020-12-05,1894,-0.04213949313621962,0.08815100316789876,0.10340179514255546,0.8084556494192181
276,2020-12-06,1924,0.006360395010394983,0.09560914760914774,0.09560446985446956,0.8088134095634074
277,2020-12-07,1082,0.04128900184842883,0.09366543438077643,0.07691219963031419,0.8294306839186685
278,2020-12-08,191,0.014119371727748688,0.08534031413612568,0.08390575916230364,0.8307539267015707
279,2020-12-09,2287,0.00016012243113251316,0.0930979449059904,0.09083384346305216,0.8156222125054702
280,2020-12-10,2269,0.006036491846628364,0.10249889819303667,0.09758131335390058,0.7999255178492749
281,2020-12-11,2077,0.011794029850746278,0.08761194029850737,0.08619932595089068,0.8261868078960037
282,2020-12-12,1599,0.055527392120074966,0.10207317073170737,0.09001688555347087,0.8078943089430898
283,2020-12-13,1643,0.02579208764455253,0.0981357273280584,0.09344978697504576,0.8084217894096161
284,2020-12-14,1648,-0.026518810679611687,0.0817688106796115,0.08883677184466023,0.8293853155339821
285,2020-12-16,537,-0.0660512104283054,0.07620856610800741,0.08493854748603351,0.83892364990689
